Build	230582	Completed	14ccce4a-b17f-498b-a1a2-8a01e9f00cfb	IndividualCI	20190619.1	Failed	06/19/2019 14:55:55	06/19/2019 14:56:01	06/19/2019 15:42:45
Component Governance Detection expects this directory to be present but it has been deleted. Please make sure that Component Governance Detection runs prior to any cleanup steps.
    Message	230264	error	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230264/logs/225	1	Build.StagingDirectory (/datadisks/disk1/workspace/_work/1/a) does not exist
Component Governance Detection expects this directory to be present but it has been deleted. Please make sure that Component Governance Detection runs prior to any cleanup steps.
    Message	230264	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230264/logs/295	1	Component Governance detected 1 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230264	error	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230264/logs/276	1	Build.StagingDirectory (/datadisks/disk1/workspace/_work/1/a) does not exist
Component Governance Detection expects this directory to be present but it has been deleted. Please make sure that Component Governance Detection runs prior to any cleanup steps.
    Message	230264	error	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230264/logs/370	1	Build.StagingDirectory (/datadisks/disk1/workspace/_work/1/a) does not exist
Component Governance Detection expects this directory to be present but it has been deleted. Please make sure that Component Governance Detection runs prior to any cleanup steps.
    Message	230264	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230264/logs/406	1	Component Governance detected 3 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230264	error	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230264/logs/386	1	Build.StagingDirectory (/datadisks/disk1/workspace/_work/1/a) does not exist
Component Governance Detection expects this directory to be present but it has been deleted. Please make sure that Component Governance Detection runs prior to any cleanup steps.
    Message	230264	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230264/logs/206	1	No test result files matching bin/tests/**/*.trx were found.
Build	230272	Completed	c20f712b-f093-40de-9013-d6b084c1ff30	BatchedCI	20190619.2	Succeeded	06/19/2019 10:56:13	06/19/2019 10:56:27	06/19/2019 11:42:43
    Message	230272	warning	Build	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/167	1	src\redist\targets\Signing.targets(128,5): warning SIGN001: Signing 3rd party library 'F:\workspace\_work\1\s\artifacts\bin\redist\Release\dotnet\sdk\3.0.100-preview7-012503\Microsoft.DotNet.Cli.CommandLine.dll' with Microsoft certificate 'Microsoft400'. The library is considered 3rd party library due to its copyright: '© .NET Foundation and Contributors'.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/172	1	Could not parse Jtokens from F:\workspace\_work\1\s\.packages\microsoft.dotnet.web.spa.projecttemplates\3.0.0-preview7.19318.5\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/172	1	Component Governance detected 8 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/146	1	Component Governance detected 1 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/154	1	Component Governance detected 1 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/93	1	Component Governance detected 1 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/110	1	Could not parse Jtokens from F:\workspace\_work\1\s\.packages\microsoft.dotnet.web.spa.projecttemplates\3.0.0-preview7.19318.5\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/110	1	Component Governance detected 8 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/97	1	Component Governance detected 1 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/138	1	Component Governance detected 1 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230272	warning	Build	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/101	1	src\redist\targets\Signing.targets(128,5): warning SIGN001: Signing 3rd party library 'F:\workspace\_work\1\s\artifacts\bin\redist\Release\dotnet\sdk\3.0.100-preview7-012503\Microsoft.DotNet.Cli.CommandLine.dll' with Microsoft certificate 'Microsoft400'. The library is considered 3rd party library due to its copyright: '© .NET Foundation and Contributors'.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/130	1	Component Governance detected 1 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230272	warning	Build	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/158	1	src\redist\targets\Signing.targets(128,5): warning SIGN001: Signing 3rd party library 'F:\workspace\_work\1\s\artifacts\bin\redist\Release\dotnet\sdk\3.0.100-preview7-012503\Microsoft.DotNet.Cli.CommandLine.dll' with Microsoft certificate 'Microsoft400'. The library is considered 3rd party library due to its copyright: '© .NET Foundation and Contributors'.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/118	1	Component Governance detected 1 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/122	1	Component Governance detected 2 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/163	1	Could not parse Jtokens from F:\workspace\_work\1\s\.packages\microsoft.dotnet.web.spa.projecttemplates\3.0.0-preview7.19318.5\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230272	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230272/logs/163	1	Component Governance detected 8 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
Build	230206	Completed	23330b81-8bf6-4092-af7d-db8dfba063b8	BatchedCI	20190619.1	Succeeded	06/19/2019 08:47:50	06/19/2019 08:48:11	06/19/2019 10:39:20
    Message	230206	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/74	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/140	1	Could not parse Jtokens from /home/vsts/work/1/s/src/ProjectTemplates/Web.Spa.ProjectTemplates/content/Angular-CSharp/ClientApp/package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/140	1	Component Governance detected 8 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230206	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/203	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	230206	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/151	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	230206	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/209	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/355	1	Could not parse Jtokens from F:\workspace\_work\1\s\obj\ContainerSigning\1178\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/355	1	Could not parse Jtokens from F:\workspace\_work\1\s\obj\ContainerSigning\1257\content\React-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/355	1	Could not parse Jtokens from F:\workspace\_work\1\s\obj\ContainerSigning\1293\content\ReactRedux-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/355	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/355	1	Component Governance detected 8 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230206	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/268	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	230206	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/179	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/83	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/83	1	Component Governance detected 8 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230206	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/126	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	230206	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/254	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	230206	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/73	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	230206	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/226	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	230206	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/343	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/76	1	Could not parse Jtokens from /Users/vsts/agent/2.153.2/work/1/s/src/ProjectTemplates/Web.Spa.ProjectTemplates/content/Angular-CSharp/ClientApp/package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/76	1	Component Governance detected 8 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230206	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/244	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	230206	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/99	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/247	1	Could not parse Jtokens from F:\workspace.1\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/247	1	Component Governance detected 7 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/338	1	Could not parse Jtokens from F:\workspace\_work\1\s\obj\ContainerSigning\1785\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/338	1	Could not parse Jtokens from F:\workspace\_work\1\s\obj\ContainerSigning\1864\content\React-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/338	1	Could not parse Jtokens from F:\workspace\_work\1\s\obj\ContainerSigning\1900\content\ReactRedux-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/338	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/338	1	Component Governance detected 8 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230206	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/201	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/313	1	Could not parse Jtokens from /home/vsts/work/1/s/src/ProjectTemplates/Web.Spa.ProjectTemplates/content/Angular-CSharp/ClientApp/package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/313	1	Component Governance detected 8 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230206	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/153	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	230206	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/149	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/260	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/260	1	Component Governance detected 8 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230206	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/180	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	230206	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/156	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	230206	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/69	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	230206	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/225	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	230206	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/123	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/349	1	Could not parse Jtokens from F:\workspace\_work\1\s\obj\ContainerSigning\1418\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/349	1	Could not parse Jtokens from F:\workspace\_work\1\s\obj\ContainerSigning\1497\content\React-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/349	1	Could not parse Jtokens from F:\workspace\_work\1\s\obj\ContainerSigning\1533\content\ReactRedux-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/349	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/349	1	Component Governance detected 8 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/234	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/234	1	Component Governance detected 7 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230206	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/130	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/184	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/184	1	Component Governance detected 7 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230206	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/311	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	230206	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/202	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	230206	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/131	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/136	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/136	1	Component Governance detected 7 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230206	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/213	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	230206	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/246	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/300	1	Could not parse Jtokens from /Users/vsts/agent/2.153.2/work/1/s/src/ProjectTemplates/Web.Spa.ProjectTemplates/content/Angular-CSharp/ClientApp/package-lock.json file.
    Message	230206	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/300	1	Component Governance detected 8 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	230206	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/230206/logs/243	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
